1981,8,12,183,South Africa,0,1
1981,8,12,61,El Salvador,0,10
1981,8,13,185,Spain,0,0
1981,8,13,11,Argentina,0,0
1981,8,13,144,New Zealand,0,0
1981,8,13,61,El Salvador,0,0
1981,8,13,61,El Salvador,0,0
1981,8,13,61,El Salvador,0,0
1981,8,13,61,El Salvador,0,0
1981,8,13,83,Guatemala,0,0
1981,8,13,61,El Salvador,2,11
1981,8,13,83,Guatemala,2,0
1981,8,13,83,Guatemala,,
1981,8,14,61,El Salvador,0,0
1981,8,14,61,El Salvador,,
1981,8,14,61,El Salvador,,
1981,8,14,61,El Salvador,,
1981,8,14,45,Colombia,0,0
1981,8,14,45,Colombia,3,2
1981,8,14,45,Colombia,0,0
1981,8,14,61,El Salvador,,
1981,8,14,61,El Salvador,,
1981,8,14,61,El Salvador,1,7
1981,8,14,61,El Salvador,,
1981,8,15,92,India,0,2
1981,8,15,92,India,0,0
1981,8,15,55,Denmark,,
1981,8,16,61,El Salvador,,
1981,8,16,61,El Salvador,,
1981,8,16,61,El Salvador,,
1981,8,16,61,El Salvador,,
1981,8,16,61,El Salvador,0,0
1981,8,16,61,El Salvador,,
1981,8,16,83,Guatemala,16,0
1981,8,16,83,Guatemala,,
1981,8,16,83,Guatemala,11,0
1981,8,16,159,Peru,0,0
1981,8,16,159,Peru,1,2
1981,8,16,603,United Kingdom,1,
1981,8,17,45,Colombia,3,0
1981,8,17,217,United States,1,1
1981,8,17,43,Chile,0,0
1981,8,17,61,El Salvador,,
1981,8,17,61,El Salvador,,
1981,8,17,61,El Salvador,,
1981,8,17,61,El Salvador,,
1981,8,17,61,El Salvador,,
1981,8,17,61,El Salvador,0,0
1981,8,17,61,El Salvador,0,0
1981,8,17,61,El Salvador,,
1981,8,17,83,Guatemala,0,0
1981,8,17,83,Guatemala,0,0
1981,8,17,200,Syria,1,0
1981,8,17,83,Guatemala,0,0
1981,8,18,61,El Salvador,1,0
1981,8,18,362,West Germany (FRG),0,0
1981,8,18,45,Colombia,0,1
1981,8,18,61,El Salvador,,
1981,8,18,61,El Salvador,,
1981,8,18,61,El Salvador,,
1981,8,18,61,El Salvador,,
1981,8,18,61,El Salvador,,
1981,8,18,362,West Germany (FRG),0,0
1981,8,19,102,Jordan,0,1
1981,8,19,89,Hong Kong,0,1
1981,8,19,45,Colombia,0,1
1981,8,19,205,Thailand,0,0
1981,8,20,83,Guatemala,15,0
1981,8,20,69,France,0,0
1981,8,20,61,El Salvador,,
1981,8,20,61,El Salvador,,
1981,8,20,61,El Salvador,,
1981,8,20,61,El Salvador,,
1981,8,20,61,El Salvador,,
1981,8,20,61,El Salvador,20,15
1981,8,20,217,United States,0,0
1981,8,20,217,United States,,
1981,8,20,217,United States,,
1981,8,21,61,El Salvador,,
1981,8,23,45,Colombia,2,0
1981,8,23,83,Guatemala,1,0
1981,8,23,83,Guatemala,1,0
1981,8,23,83,Guatemala,1,0
1981,8,23,97,Israel,0,0
1981,8,23,45,Colombia,2,0
1981,8,23,59,Ecuador,2,2
1981,8,23,83,Guatemala,1,0
1981,8,24,83,Guatemala,11,0
1981,8,24,94,Iran,1,0
1981,8,24,94,Iran,0,0
1981,8,24,94,Iran,0,0
1981,8,24,83,Guatemala,5,0
1981,8,24,83,Guatemala,3,0
1981,8,24,94,Iran,0,4
1981,8,24,155,West Bank and Gaza Strip,0,0
1981,8,25,603,United Kingdom,0,0
1981,8,25,94,Iran,0,0
1981,8,25,94,Iran,0,
1981,8,26,45,Colombia,1,0
1981,8,26,83,Guatemala,1,0
1981,8,26,110,Lebanon,3,1
1981,8,26,61,El Salvador,0,0
1981,8,26,61,El Salvador,0,0
1981,8,26,83,Guatemala,0,0
1981,8,26,83,Guatemala,0,0
1981,8,26,83,Guatemala,,
1981,8,26,145,Nicaragua,3,0
1981,8,27,45,Colombia,1,0
1981,8,27,61,El Salvador,1,0
1981,8,27,145,Nicaragua,0,0
1981,8,27,45,Colombia,0,0
1981,8,27,45,Colombia,0,0
1981,8,27,94,Iran,0,0
1981,8,27,61,El Salvador,,
1981,8,27,61,El Salvador,,
1981,8,27,61,El Salvador,,
1981,8,27,61,El Salvador,,
1981,8,27,61,El Salvador,,
1981,8,27,61,El Salvador,,
1981,8,27,61,El Salvador,,
1981,8,27,61,El Salvador,,
1981,8,27,61,El Salvador,,
1981,8,27,61,El Salvador,,
1981,8,27,61,El Salvador,,
1981,8,27,61,El Salvador,,
1981,8,27,61,El Salvador,,
1981,8,27,61,El Salvador,,
1981,8,27,83,Guatemala,0,0
1981,8,27,83,Guatemala,0,0
1981,8,27,159,Peru,0,0
1981,8,27,159,Peru,0,0
1981,8,27,159,Peru,,
1981,8,27,159,Peru,,
1981,8,27,45,Colombia,0,0
1981,8,27,83,Guatemala,7,0
1981,8,27,83,Guatemala,,
1981,8,27,83,Guatemala,34,0
1981,8,27,110,Lebanon,,
1981,8,27,217,United States,0,0
1981,8,28,94,Iran,0,0
1981,8,28,94,Iran,0,6
1981,8,29,69,France,0,18
1981,8,29,110,Lebanon,1,1
1981,8,29,94,Iran,0,0
1981,8,29,97,Israel,,
1981,8,29,15,Austria,2,19
1981,8,29,94,Iran,,
1981,8,29,94,Iran,0,4
1981,8,30,155,West Bank and Gaza Strip,1,17
1981,8,31,83,Guatemala,,
1981,8,31,362,West Germany (FRG),0,20
1981,8,31,110,Lebanon,0,0
1981,8,31,96,Ireland,0,0
1981,8,31,159,Peru,0,0
1981,8,31,159,Peru,0,0
1981,8,31,159,Peru,0,0
1981,8,31,159,Peru,0,0
1981,8,31,159,Peru,0,0
1981,8,31,159,Peru,0,0
1981,8,31,159,Peru,0,0
1981,8,31,83,Guatemala,,
1981,8,31,83,Guatemala,0,0
1981,8,31,94,Iran,1,1
1981,9,1,43,Chile,0,0
1981,9,1,217,United States,0,0
1981,9,1,83,Guatemala,7,0
1981,9,1,83,Guatemala,5,0
1981,9,1,97,Israel,,
1981,9,1,362,West Germany (FRG),0,0
1981,9,1,362,West Germany (FRG),0,0
1981,9,1,83,Guatemala,,
1981,9,1,92,India,9,3
1981,9,1,94,Iran,20,7
1981,9,2,603,United Kingdom,0,1
1981,9,2,11,Argentina,0,0
1981,9,2,61,El Salvador,0,0
1981,9,2,61,El Salvador,0,0
1981,9,2,61,El Salvador,0,0
1981,9,2,111,Lesotho,0,0
1981,9,2,183,South Africa,3,0
1981,9,3,61,El Salvador,1,0
1981,9,3,61,El Salvador,2,0
1981,9,3,61,El Salvador,,
1981,9,3,83,Guatemala,0,0
1981,9,3,111,Lesotho,0,0
1981,9,3,111,Lesotho,0,
1981,9,3,200,Syria,20,50
1981,9,3,61,El Salvador,3,0
1981,9,3,217,United States,0,0
1981,9,4,110,Lebanon,1,0
1981,9,4,61,El Salvador,,
1981,9,4,111,Lesotho,0,5
1981,9,4,61,El Salvador,,
1981,9,4,209,Turkey,2,0
1981,9,4,217,United States,0,0
1981,9,5,603,United Kingdom,1,1
1981,9,5,603,United Kingdom,0,0
1981,9,5,217,United States,0,0
1981,9,6,61,El Salvador,,
1981,9,7,83,Guatemala,2,1
1981,9,7,94,Iran,2,0
1981,9,7,45,Colombia,0,0
1981,9,7,110,Lebanon,0,0
1981,9,7,603,United Kingdom,,
1981,9,7,603,United Kingdom,0,0
1981,9,7,603,United Kingdom,2,0
1981,9,7,159,Peru,0,0
1981,9,7,45,Colombia,7,0
1981,9,7,83,Guatemala,,
1981,9,8,94,Iran,,
1981,9,9,94,Iran,1,0
1981,9,9,94,Iran,,2
1981,9,9,61,El Salvador,,
1981,9,9,61,El Salvador,0,0
1981,9,9,61,El Salvador,,
1981,9,9,61,El Salvador,,
1981,9,9,61,El Salvador,4,0
1981,9,9,61,El Salvador,7,0
1981,9,10,61,El Salvador,21,0
1981,9,10,185,Spain,0,0
1981,9,10,185,Spain,0,0
1981,9,10,185,Spain,,
1981,9,10,45,Colombia,0,0
1981,9,10,45,Colombia,3,0
1981,9,10,45,Colombia,4,0
1981,9,10,61,El Salvador,1,0
1981,9,10,205,Thailand,3,1
1981,9,10,45,Colombia,,
1981,9,10,45,Colombia,0,2
1981,9,11,61,El Salvador,0,0
1981,9,11,217,United States,0,0
1981,9,11,61,El Salvador,11,1
1981,9,11,83,Guatemala,5,0
1981,9,11,217,United States,0,0
1981,9,12,362,West Germany (FRG),0,0
1981,9,12,83,Guatemala,0,0
1981,9,12,83,Guatemala,0,0
1981,9,12,217,United States,0,0
1981,9,12,603,United Kingdom,1,
1981,9,12,183,South Africa,0,0
1981,9,13,83,Guatemala,32,0
1981,9,13,160,Philippines,0,8
1981,9,13,61,El Salvador,3,7
1981,9,13,145,Nicaragua,2,0
1981,9,13,145,Nicaragua,,
1981,9,14,61,El Salvador,1,0
1981,9,14,83,Guatemala,14,0
1981,9,14,217,United States,0,0
1981,9,14,217,United States,0,0
1981,9,14,217,United States,0,0
1981,9,14,603,United Kingdom,1,
1981,9,15,362,West Germany (FRG),0,1
1981,9,15,94,Iran,0,1
1981,9,15,92,India,1,0
1981,9,15,55,Denmark,0,2
1981,9,15,94,Iran,,
1981,9,15,94,Iran,,
1981,9,15,83,Guatemala,0,2
1981,9,15,159,Peru,0,0
1981,9,15,21,Belgium,0,0
1981,9,15,60,Egypt,0,0
1981,9,16,362,West Germany (FRG),0,0
1981,9,17,94,Iran,0,0
1981,9,16,185,Spain,,
1981,9,16,45,Colombia,,
1981,9,17,110,Lebanon,10,10
1981,9,17,110,Lebanon,23,90
1981,9,17,61,El Salvador,,
1981,9,17,61,El Salvador,,
1981,9,17,61,El Salvador,,
1981,9,17,61,El Salvador,0,0
1981,9,17,83,Guatemala,1,1
1981,9,17,603,United Kingdom,1,
1981,9,18,98,Italy,1,0
1981,9,18,159,Peru,2,0
1981,9,18,159,Peru,,
1981,9,18,83,Guatemala,1,1
1981,9,18,83,Guatemala,0,0
1981,9,18,83,Guatemala,0,0
1981,9,18,69,France,,
1981,9,19,159,Peru,0,0
1981,9,19,185,Spain,0,0
1981,9,19,603,United Kingdom,1,
1981,9,20,159,Peru,1,0
1981,9,20,110,Lebanon,4,28
1981,9,20,159,Peru,,
1981,9,20,43,Chile,7,0
1981,9,20,83,Guatemala,,
1981,9,21,83,Guatemala,1,0
1981,9,21,110,Lebanon,0,0
1981,9,21,110,Lebanon,0,0
1981,9,21,83,Guatemala,1,0
1981,9,21,83,Guatemala,,
1981,9,22,61,El Salvador,3,0
1981,9,22,61,El Salvador,,
1981,9,22,159,Peru,0,0
1981,9,22,217,United States,0,0
1981,9,22,61,El Salvador,,
1981,9,22,603,United Kingdom,0,2
1981,9,22,83,Guatemala,0,1
1981,9,23,53,Cyprus,0,5
1981,9,23,83,Guatemala,0,0
1981,9,23,159,Peru,0,0
1981,9,23,94,Iran,,
1981,9,23,94,Iran,0,1
1981,9,23,88,Honduras,0,0
1981,9,23,83,Guatemala,3,0
1981,9,23,88,Honduras,0,2
1981,9,24,61,El Salvador,,
1981,9,24,45,Colombia,3,0
1981,9,24,69,France,1,3
1981,9,24,205,Thailand,3,2
1981,9,24,217,United States,0,0
1981,9,25,153,Pakistan,2,2
1981,9,25,61,El Salvador,,
1981,9,26,235,Yugoslavia,0,4
1981,9,26,603,United Kingdom,1,
1981,9,27,83,Guatemala,11,0
1981,9,27,83,Guatemala,9,0
1981,9,27,83,Guatemala,6,0
1981,9,27,83,Guatemala,5,0
1981,9,27,83,Guatemala,31,0
1981,9,27,83,Guatemala,24,0
1981,9,27,159,Peru,0,0
1981,9,27,603,United Kingdom,1,
1981,9,28,83,Guatemala,5,0
1981,9,28,110,Lebanon,10,20
1981,9,28,110,Lebanon,0,0
1981,9,28,162,Portugal,0,0
1981,9,28,159,Peru,,
1981,9,28,230,Zambia,0,0
1981,9,28,83,Guatemala,2,0
1981,9,28,83,Guatemala,1,0
1981,9,28,603,United Kingdom,1,1
1981,9,28,159,Peru,,
1981,9,28,110,Lebanon,18,45
1981,9,29,94,Iran,1,3
1981,9,29,92,India,0,0
1981,9,29,83,Guatemala,30,0
1981,9,29,83,Guatemala,14,30
1981,9,29,159,Peru,0,0
1981,9,29,159,Peru,,
1981,9,29,603,United Kingdom,1,
1981,9,30,45,Colombia,0,0
1981,9,30,159,Peru,0,0
1981,9,30,159,Peru,,
1981,9,30,159,Peru,0,0
1981,9,30,110,Lebanon,1,3
1981,9,30,159,Peru,,
1981,9,30,159,Peru,,
1981,10,1,217,United States,0,0
1981,10,1,110,Lebanon,83,300
1981,10,2,45,Colombia,2,0
1981,10,2,30,Brazil,0,0
1981,10,2,45,Colombia,0,0
1981,10,2,110,Lebanon,0,0
1981,10,2,88,Honduras,0,0
1981,10,2,45,Colombia,0,0
1981,10,2,61,El Salvador,2,0
1981,10,2,83,Guatemala,1,0
1981,10,2,185,Spain,,
1981,10,2,185,Spain,0,0
1981,10,3,110,Lebanon,0,0
1981,10,3,162,Portugal,2,0
1981,10,3,199,Switzerland,0,0
1981,10,3,199,Switzerland,0,1
1981,10,3,45,Colombia,,
1981,10,4,83,Guatemala,1,0
1981,10,4,83,Guatemala,1,0
1981,10,4,61,El Salvador,,
1981,10,4,61,El Salvador,,
1981,10,4,61,El Salvador,,
1981,10,4,217,United States,0,0
1981,10,5,94,Iran,1,0
1981,10,5,200,Syria,2,5
1981,10,5,145,Nicaragua,8,0
1981,10,5,603,United Kingdom,1,
1981,10,6,94,Iran,2,0
1981,10,6,94,Iran,1,0
1981,10,6,30,Brazil,0,0
1981,10,6,45,Colombia,0,0
1981,10,6,159,Peru,,
1981,10,6,83,Guatemala,,
1981,10,6,60,Egypt,8,30
1981,10,6,217,United States,1,0
1981,10,7,98,Italy,0,5
1981,10,7,98,Italy,0,1
1981,10,7,60,Egypt,54,0
1981,10,7,61,El Salvador,,
1981,10,7,145,Nicaragua,6,0
1981,10,8,30,Brazil,1,0
1981,10,8,43,Chile,0,0
1981,10,8,603,United Kingdom,1,1
1981,10,8,45,Colombia,1,2
1981,10,8,217,United States,0,0
1981,10,9,98,Italy,1,1
1981,10,9,26,Bolivia,0,0
1981,10,9,26,Bolivia,0,0
1981,10,9,603,United Kingdom,0,0
1981,10,9,603,United Kingdom,0,0
1981,10,9,603,United Kingdom,0,0
1981,10,9,185,Spain,0,0
1981,10,9,61,El Salvador,0,13
1981,10,9,603,United Kingdom,2,37
1981,10,9,159,Peru,,
1981,10,10,83,Guatemala,0,0
1981,10,10,83,Guatemala,0,0
1981,10,10,83,Guatemala,2,1
1981,10,10,83,Guatemala,,
1981,10,10,83,Guatemala,,
1981,10,10,603,United Kingdom,0,0
1981,10,11,83,Guatemala,1,11
1981,10,11,159,Peru,4,5
1981,10,12,603,United Kingdom,1,0
1981,10,12,185,Spain,1,0
1981,10,12,94,Iran,0,3
1981,10,12,185,Spain,0,0
1981,10,13,45,Colombia,5,0
1981,10,13,83,Guatemala,3,0
1981,10,13,83,Guatemala,9,0
1981,10,13,60,Egypt,2,3
1981,10,13,83,Guatemala,2,2
1981,10,13,94,Iran,0,3
1981,10,14,45,Colombia,1,0
1981,10,14,61,El Salvador,1,0
1981,10,14,78,Greece,0,0
1981,10,14,137,Mozambique,6,0
1981,10,14,61,El Salvador,,
1981,10,14,61,El Salvador,,
1981,10,14,61,El Salvador,,
1981,10,14,61,El Salvador,,
1981,10,14,61,El Salvador,,
1981,10,14,603,United Kingdom,0,0
1981,10,15,110,Lebanon,0,1
1981,10,15,603,United Kingdom,1,0
1981,10,15,186,Sri Lanka,3,0
1981,10,15,45,Colombia,1,0
1981,10,15,45,Colombia,1,0
1981,10,15,45,Colombia,1,0
1981,10,15,61,El Salvador,1,0
1981,10,15,205,Thailand,1,6
1981,10,15,185,Spain,0,3
1981,10,16,92,India,1,2
1981,10,16,603,United Kingdom,1,0
1981,10,16,603,United Kingdom,0,0
1981,10,16,78,Greece,0,1
1981,10,16,159,Peru,,
1981,10,16,43,Chile,1,0
1981,10,16,145,Nicaragua,1,0
1981,10,16,159,Peru,,
1981,10,17,78,Greece,0,0
1981,10,17,94,Iran,1,0
1981,10,17,603,United Kingdom,0,1
1981,10,17,159,Peru,0,0
1981,10,17,159,Peru,0,0
1981,10,17,159,Peru,,
1981,10,17,94,Iran,2,30
1981,10,18,45,Colombia,6,0
1981,10,18,94,Iran,2,8
1981,10,18,94,Iran,4,0
1981,10,19,45,Colombia,5,0
1981,10,19,69,France,1,1
1981,10,19,98,Italy,2,1
1981,10,19,61,El Salvador,3,0
1981,10,19,69,France,,
1981,10,19,94,Iran,0,0
1981,10,19,94,Iran,0,0
1981,10,19,83,Guatemala,2,0
1981,10,19,83,Guatemala,,
1981,10,19,45,Colombia,0,0
1981,10,19,45,Colombia,,
1981,10,19,61,El Salvador,19,0
1981,10,19,61,El Salvador,20,0
1981,10,19,61,El Salvador,5,0
1981,10,19,61,El Salvador,0,0
1981,10,19,61,El Salvador,1,2
1981,10,19,61,El Salvador,0,0
1981,10,19,61,El Salvador,0,0
1981,10,19,61,El Salvador,0,0
1981,10,19,61,El Salvador,0,0
1981,10,19,61,El Salvador,0,0
1981,10,19,61,El Salvador,0,0
1981,10,19,83,Guatemala,,
1981,10,19,83,Guatemala,0,0
1981,10,19,83,Guatemala,0,1
1981,10,19,83,Guatemala,0,0
1981,10,19,83,Guatemala,0,4
1981,10,19,83,Guatemala,1,0
1981,10,20,61,El Salvador,1,0
1981,10,20,94,Iran,0,1
1981,10,20,94,Iran,1,0
1981,10,20,110,Lebanon,1,0
1981,10,20,94,Iran,0,0
1981,10,20,61,El Salvador,,
1981,10,20,21,Belgium,3,95
1981,10,21,69,France,1,0
1981,10,21,98,Italy,2,0
1981,10,21,110,Lebanon,0,1
1981,10,21,603,United Kingdom,1,0
1981,10,21,183,South Africa,0,0
1981,10,21,159,Peru,0,1
1981,10,21,61,El Salvador,,
1981,10,21,61,El Salvador,,
1981,10,21,61,El Salvador,,
1981,10,21,61,El Salvador,,
1981,10,21,61,El Salvador,0,0
1981,10,21,61,El Salvador,,
1981,10,21,61,El Salvador,,
1981,10,21,61,El Salvador,,
1981,10,21,185,Spain,2,0
1981,10,22,183,South Africa,0,0
1981,10,22,200,Syria,,
1981,10,22,45,Colombia,1,0
1981,10,22,45,Colombia,2,1
1981,10,22,61,El Salvador,,
1981,10,23,45,Colombia,2,0
1981,10,23,145,Nicaragua,,
1981,10,23,45,Colombia,0,0
1981,10,23,45,Colombia,0,0
1981,10,23,45,Colombia,0,0
1981,10,23,45,Colombia,2,1
1981,10,23,61,El Salvador,0,0
1981,10,23,98,Italy,0,0
1981,10,23,98,Italy,0,0
1981,10,23,98,Italy,0,0
1981,10,23,183,South Africa,0,0
1981,10,23,61,El Salvador,0,0
1981,10,23,61,El Salvador,0,0
1981,10,23,61,El Salvador,0,0
1981,10,23,61,El Salvador,0,0
1981,10,23,98,Italy,0,0
1981,10,24,61,El Salvador,0,0
1981,10,24,61,El Salvador,0,0
1981,10,24,45,Colombia,2,0
1981,10,24,45,Colombia,,
1981,10,24,45,Colombia,3,2
1981,10,24,61,El Salvador,,
1981,10,24,61,El Salvador,1,0
1981,10,24,61,El Salvador,,
1981,10,24,83,Guatemala,2,0
1981,10,25,98,Italy,0,1
1981,10,25,43,Chile,0,0
1981,10,25,43,Chile,0,0
1981,10,25,61,El Salvador,0,0
1981,10,25,98,Italy,0,0
1981,10,25,98,Italy,0,0
1981,10,25,98,Italy,0,0
1981,10,25,83,Guatemala,0,0
1981,10,25,83,Guatemala,,
1981,10,25,83,Guatemala,,
1981,10,25,217,United States,0,0
1981,10,25,61,El Salvador,0,0
1981,10,25,83,Guatemala,6,0
1981,10,25,83,Guatemala,2,0
1981,10,26,61,El Salvador,1,0
1981,10,26,61,El Salvador,1,0
1981,10,26,69,France,0,0
1981,10,26,69,France,0,2
1981,10,26,603,United Kingdom,0,0
1981,10,26,603,United Kingdom,0,0
1981,10,26,45,Colombia,3,0
1981,10,26,45,Colombia,,
1981,10,26,183,South Africa,2,1
1981,10,26,603,United Kingdom,1,0
1981,10,26,603,United Kingdom,0,0
1981,10,27,69,France,0,0
1981,10,27,94,Iran,14,4
1981,10,27,69,France,,
1981,10,28,69,France,,3
1981,10,28,83,Guatemala,,
1981,10,28,111,Lesotho,10,1
1981,10,28,205,Thailand,0,2
1981,10,28,205,Thailand,0,0
1981,10,28,603,United Kingdom,0,0
1981,10,28,45,Colombia,6,0
1981,10,28,61,El Salvador,,
1981,10,28,61,El Salvador,,
1981,10,28,83,Guatemala,24,0
1981,10,28,83,Guatemala,15,0
1981,10,28,603,United Kingdom,1,
1981,10,29,69,France,0,0
1981,10,29,49,Costa Rica,0,0
1981,10,29,199,Switzerland,0,0
1981,10,30,69,France,0,0
1981,11,1,162,Portugal,,
1981,11,1,162,Portugal,,
1981,11,1,61,El Salvador,0,0
1981,11,1,61,El Salvador,6,0
1981,11,1,160,Philippines,4,4
1981,11,1,183,South Africa,0,0
1981,11,2,69,France,0,0
1981,11,2,94,Iran,8,12
1981,11,2,83,Guatemala,2,0
1981,11,2,83,Guatemala,0,4
1981,11,3,185,Spain,0,3
1981,11,3,61,El Salvador,1,0
1981,11,3,88,Honduras,0,0
1981,11,3,61,El Salvador,0,0
1981,11,3,61,El Salvador,0,0
1981,11,3,61,El Salvador,0,0
1981,11,3,183,South Africa,0,1
1981,11,3,45,Colombia,1,0
1981,11,3,83,Guatemala,1,0
1981,11,3,222,Venezuela,2,0
1981,11,4,603,United Kingdom,1,0
1981,11,5,83,Guatemala,7,0
1981,11,5,83,Guatemala,4,0
1981,11,5,83,Guatemala,1,0
1981,11,5,69,France,0,2
1981,11,5,217,United States,0,0
1981,11,6,43,Chile,0,1
1981,11,6,83,Guatemala,9,0
1981,11,7,110,Lebanon,0,1
1981,11,7,362,West Germany (FRG),0,0
1981,11,7,185,Spain,0,1
1981,11,8,83,Guatemala,1,4
1981,11,8,603,United Kingdom,1,0
1981,11,8,45,Colombia,0,0
1981,11,8,83,Guatemala,9,4
1981,11,9,603,United Kingdom,1,0
1981,11,9,362,West Germany (FRG),0,0
1981,11,9,61,El Salvador,,
1981,11,9,61,El Salvador,,
1981,11,9,207,Trinidad and Tobago,,
1981,11,9,185,Spain,,
1981,11,9,45,Colombia,19,0
1981,11,9,61,El Salvador,,
1981,11,9,61,El Salvador,0,0
1981,11,9,61,El Salvador,,
1981,11,9,145,Nicaragua,5,0
1981,11,9,83,Guatemala,5,0
1981,11,9,183,South Africa,,
1981,11,10,83,Guatemala,1,0
1981,11,10,83,Guatemala,1,0
1981,11,10,83,Guatemala,5,0
1981,11,10,603,United Kingdom,1,0
1981,11,10,45,Colombia,,
1981,11,10,45,Colombia,,
1981,11,10,97,Israel,0,2
1981,11,10,43,Chile,4,0
1981,11,10,83,Guatemala,,
1981,11,10,603,United Kingdom,1,
1981,11,11,83,Guatemala,6,0
1981,11,11,83,Guatemala,,
1981,11,11,217,United States,0,0
1981,11,11,61,El Salvador,1,0
1981,11,12,61,El Salvador,4,0
1981,11,12,69,France,0,0
1981,11,12,603,United Kingdom,0,1
1981,11,12,45,Colombia,,
1981,11,12,45,Colombia,,
1981,11,12,110,Lebanon,0,0
1981,11,12,110,Lebanon,0,0
1981,11,12,183,South Africa,0,0
1981,11,12,61,El Salvador,4,0
1981,11,12,61,El Salvador,5,0
1981,11,12,183,South Africa,0,0
1981,11,13,61,El Salvador,1,0
1981,11,13,69,France,0,1
1981,11,13,83,Guatemala,3,0
1981,11,13,83,Guatemala,1,0
1981,11,13,83,Guatemala,1,0
1981,11,13,83,Guatemala,1,0
1981,11,13,83,Guatemala,1,0
1981,11,13,83,Guatemala,23,0
1981,11,13,98,Italy,1,0
1981,11,13,45,Colombia,0,0
1981,11,13,45,Colombia,0,0
1981,11,13,45,Colombia,,
1981,11,13,603,United Kingdom,0,1
1981,11,13,61,El Salvador,4,0
1981,11,13,61,El Salvador,1,0
1981,11,13,61,El Salvador,,
1981,11,13,137,Mozambique,0,0
1981,11,13,83,Guatemala,2,0
1981,11,14,603,United Kingdom,2,0
1981,11,14,603,United Kingdom,0,2
1981,11,14,69,France,0,0
1981,11,14,69,France,0,0
1981,11,14,217,United States,0,0
1981,11,14,603,United Kingdom,1,
1981,11,15,94,Iran,3,1
1981,11,15,603,United Kingdom,1,0
1981,11,15,110,Lebanon,0,0
1981,11,15,110,Lebanon,0,0
1981,11,15,61,El Salvador,0,0
1981,11,15,185,Spain,0,0
1981,11,15,61,El Salvador,1,0
1981,11,15,61,El Salvador,,
1981,11,15,69,France,,
1981,11,15,110,Lebanon,,
1981,11,15,110,Lebanon,,
1981,11,15,110,Lebanon,,
1981,11,16,14,Australia,1,0
1981,11,16,69,France,0,2
1981,11,17,155,West Bank and Gaza Strip,1,1
1981,11,17,603,United Kingdom,1,1
1981,11,17,61,El Salvador,7,0
1981,11,17,83,Guatemala,6,0
1981,11,17,83,Guatemala,0,0
1981,11,17,603,United Kingdom,1,
1981,11,18,43,Chile,3,0
1981,11,18,603,United Kingdom,1,1
1981,11,18,61,El Salvador,,
1981,11,18,83,Guatemala,4,6
1981,11,18,83,Guatemala,,
1981,11,18,83,Guatemala,,
1981,11,18,145,Nicaragua,7,4
1981,11,18,603,United Kingdom,0,2
1981,11,18,45,Colombia,0,5
1981,11,18,45,Colombia,0,1
1981,11,19,26,Bolivia,0,1
1981,11,19,61,El Salvador,2,0
1981,11,19,83,Guatemala,0,0
1981,11,19,603,United Kingdom,0,0
1981,11,19,61,El Salvador,,
1981,11,19,61,El Salvador,,
1981,11,19,61,El Salvador,,
1981,11,19,61,El Salvador,,
1981,11,19,61,El Salvador,,
1981,11,19,61,El Salvador,,
1981,11,19,61,El Salvador,4,0
1981,11,19,88,Honduras,2,0
1981,11,19,603,United Kingdom,1,0
1981,11,19,45,Colombia,1,2
1981,11,20,61,El Salvador,1,0
1981,11,20,217,United States,0,0
1981,11,21,145,Nicaragua,2,0
1981,11,21,94,Iran,,
1981,11,22,83,Guatemala,1,0
1981,11,22,83,Guatemala,1,0
1981,11,22,83,Guatemala,1,0
1981,11,22,83,Guatemala,1,0
1981,11,22,45,Colombia,,
1981,11,23,603,United Kingdom,0,2
1981,11,23,61,El Salvador,,
1981,11,23,61,El Salvador,0,2
1981,11,23,217,United States,0,0
1981,11,24,83,Guatemala,0,1
1981,11,24,83,Guatemala,2,0
1981,11,24,45,Colombia,,1
1981,11,24,69,France,0,0
1981,11,24,362,West Germany (FRG),0,0
1981,11,24,94,Iran,3,
1981,11,24,159,Peru,0,0
1981,11,24,45,Colombia,,
1981,11,24,45,Colombia,0,1
1981,11,24,45,Colombia,,
1981,11,24,83,Guatemala,2,0
1981,11,24,83,Guatemala,2,0
1981,11,24,145,Nicaragua,6,0
1981,11,25,61,El Salvador,3,0
1981,11,25,362,West Germany (FRG),0,1
1981,11,25,362,West Germany (FRG),0,0
1981,11,25,156,Panama,0,0
1981,11,25,61,El Salvador,,
1981,11,25,61,El Salvador,,
1981,11,25,61,El Salvador,0,0
1981,11,26,176,Seychelles,0,0
1981,11,26,45,Colombia,1,0
1981,11,26,603,United Kingdom,0,8
1981,11,26,97,Israel,1,2
1981,11,26,45,Colombia,0,3
1981,11,26,176,Seychelles,0,0
1981,11,27,61,El Salvador,0,0
1981,11,27,61,El Salvador,0,0
1981,11,27,217,United States,0,0
1981,11,27,61,El Salvador,,
1981,11,27,88,Honduras,2,2
1981,11,27,145,Nicaragua,2,0
1981,11,27,603,United Kingdom,0,1
1981,11,27,217,United States,0,1
1981,11,27,217,United States,0,0
1981,11,28,603,United Kingdom,1,1
1981,11,29,110,Lebanon,1,10
1981,11,29,92,India,3,0
1981,11,29,200,Syria,90,135
1981,11,29,43,Chile,1,0
1981,11,29,61,El Salvador,30,0
1981,11,29,61,El Salvador,8,0
1981,11,30,8,Angola,3,0
